Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
1131,2018/11/14 17:33:10.5,373,1,1,
1132,2018/11/14 17:33:10.6,372,1,1,
1133,2018/11/14 17:33:10.7,371,0,1,
1134,2018/11/14 17:33:10.8,370,1,1,
1135,2018/11/14 17:33:10.9,369,1,1,No data
1136,2018/11/14 17:33:11.0,370,0,1,
1137,2018/11/14 17:33:11.1,371,3,1,
1138,2018/11/14 17:33:11.2,394,9,1,
1139,2018/11/14 17:33:11.3,457,8,1,
1140,2018/11/14 17:33:11.4,540,1,1,No data
1141,2018/11/14 17:33:11.5,604,1,1,
1142,2018/11/14 17:33:11.6,639,0,1,
1143,2018/11/14 17:33:11.7,654,7,1,
1144,2018/11/14 17:33:11.8,665,10,1,
1145,2018/11/14 17:33:11.9,664,17,1,No data
1146,2018/11/14 17:33:12.0,667,22,1,
1147,2018/11/14 17:33:12.1,671,24,1,
1148,2018/11/14 17:33:12.2,673,25,1,
1149,2018/11/14 17:33:12.3,673,25,1,
1150,2018/11/14 17:33:12.4,673,25,1,No data
1151,2018/11/14 17:33:12.5,675,25,1,
1152,2018/11/14 17:33:12.6,676,25,1,
1153,2018/11/14 17:33:12.7,670,22,1,
1154,2018/11/14 17:33:12.8,662,14,1,
1155,2018/11/14 17:33:12.9,658,4,1,No data
1156,2018/11/14 17:33:13.0,667,0,1,
1157,2018/11/14 17:33:13.1,687,4,1,
1158,2018/11/14 17:33:13.2,710,6,1,
1159,2018/11/14 17:33:13.3,728,10,1,
1160,2018/11/14 17:33:13.4,737,10,1,No data
1161,2018/11/14 17:33:13.5,742,9,1,
1162,2018/11/14 17:33:13.6,745,9,1,
1163,2018/11/14 17:33:13.7,747,9,1,
1164,2018/11/14 17:33:13.8,746,10,1,
1165,2018/11/14 17:33:13.9,745,12,1,No data
1166,2018/11/14 17:33:14.0,746,14,1,
1167,2018/11/14 17:33:14.1,747,15,1,
1168,2018/11/14 17:33:14.2,747,16,1,
1169,2018/11/14 17:33:14.3,741,10,1,
1170,2018/11/14 17:33:14.4,651,17,1,No data
1171,2018/11/14 17:33:14.5,484,329,1,
1172,2018/11/14 17:33:14.6,309,1080,1,
1173,2018/11/14 17:33:14.7,216,1916,1,
1174,2018/11/14 17:33:14.8,198,2533,1,
1175,2018/11/14 17:33:14.9,192,2742,1,No data
1176,2018/11/14 17:33:15.0,187,2876,1,
1177,2018/11/14 17:33:15.1,185,2933,1,
1178,2018/11/14 17:33:15.2,184,2954,1,
1179,2018/11/14 17:33:15.3,185,2943,1,
1180,2018/11/14 17:33:15.4,185,2948,1,No data
1181,2018/11/14 17:33:15.5,184,2975,1,
1182,2018/11/14 17:33:15.6,183,2985,1,
1183,2018/11/14 17:33:15.7,184,2976,1,
1184,2018/11/14 17:33:15.8,187,2968,1,
1185,2018/11/14 17:33:15.9,191,2981,1,No data
1186,2018/11/14 17:33:16.0,185,2991,1,
1187,2018/11/14 17:33:16.1,153,2884,1,
1188,2018/11/14 17:33:16.2,114,2638,1,
1189,2018/11/14 17:33:16.3,79,2323,1,
1190,2018/11/14 17:33:16.4,67,2056,1,No data
1191,2018/11/14 17:33:16.5,61,1879,1,
1192,2018/11/14 17:33:16.6,59,1779,1,
1193,2018/11/14 17:33:16.7,59,1731,1,
1194,2018/11/14 17:33:16.8,58,1745,1,
1195,2018/11/14 17:33:16.9,57,1786,1,No data
1196,2018/11/14 17:33:17.0,57,1781,1,
1197,2018/11/14 17:33:17.1,57,1762,1,
1198,2018/11/14 17:33:17.2,58,1738,1,
1199,2018/11/14 17:33:17.3,60,1767,1,
1200,2018/11/14 17:33:17.4,79,1514,1,No data
1201,2018/11/14 17:33:17.5,148,982,1,
1202,2018/11/14 17:33:17.6,230,400,1,
1203,2018/11/14 17:33:17.7,299,80,1,
1204,2018/11/14 17:33:17.8,322,24,1,
1205,2018/11/14 17:33:17.9,330,2,1,No data
1206,2018/11/14 17:33:18.0,337,11,1,
1207,2018/11/14 17:33:18.1,340,13,1,
1208,2018/11/14 17:33:18.2,341,14,1,
1209,2018/11/14 17:33:18.3,339,13,1,
1210,2018/11/14 17:33:18.4,340,11,1,No data
1211,2018/11/14 17:33:18.5,342,9,1,
1212,2018/11/14 17:33:18.6,343,8,1,
1213,2018/11/14 17:33:18.7,342,9,1,
1214,2018/11/14 17:33:18.8,341,1,1,
1215,2018/11/14 17:33:18.9,383,1,1,No data
1216,2018/11/14 17:33:19.1,476,3,1,
1217,2018/11/14 17:33:19.2,574,10,1,
1218,2018/11/14 17:33:19.3,625,9,1,
1219,2018/11/14 17:33:19.4,625,7,1,
1220,2018/11/14 17:33:19.5,623,5,1,No data
1221,2018/11/14 17:33:19.6,625,11,1,
1222,2018/11/14 17:33:19.7,627,12,1,
1223,2018/11/14 17:33:19.8,627,11,1,
1224,2018/11/14 17:33:19.9,626,9,1,
1225,2018/11/14 17:33:20.0,626,8,1,No data
1226,2018/11/14 17:33:20.1,627,7,1,
1227,2018/11/14 17:33:20.2,629,7,1,
1228,2018/11/14 17:33:20.3,628,8,1,
1229,2018/11/14 17:33:20.4,634,7,1,
1230,2018/11/14 17:33:20.5,647,5,1,No data
1231,2018/11/14 17:33:20.6,667,1,1,
1232,2018/11/14 17:33:20.7,690,4,1,
1233,2018/11/14 17:33:20.8,715,18,1,
1234,2018/11/14 17:33:20.9,738,30,1,
1235,2018/11/14 17:33:21.0,754,39,1,No data
1236,2018/11/14 17:33:21.1,763,39,1,
1237,2018/11/14 17:33:21.2,768,37,1,
1238,2018/11/14 17:33:21.3,768,34,1,
1239,2018/11/14 17:33:21.4,766,33,1,
1240,2018/11/14 17:33:21.5,767,32,1,No data
1241,2018/11/14 17:33:21.6,770,32,1,
1242,2018/11/14 17:33:21.7,771,32,1,
1243,2018/11/14 17:33:21.8,759,26,1,
1244,2018/11/14 17:33:21.9,738,16,1,
1245,2018/11/14 17:33:22.0,661,22,1,No data
1246,2018/11/14 17:33:22.1,568,268,1,
1247,2018/11/14 17:33:22.2,475,626,1,
1248,2018/11/14 17:33:22.3,433,1032,1,
1249,2018/11/14 17:33:22.4,419,1242,1,
1250,2018/11/14 17:33:22.5,411,1346,1,No data
1251,2018/11/14 17:33:22.6,408,1387,1,
1252,2018/11/14 17:33:22.7,407,1404,1,
1253,2018/11/14 17:33:22.8,406,1410,1,
1254,2018/11/14 17:33:22.9,407,1406,1,
1255,2018/11/14 17:33:23.0,405,1414,1,No data
1256,2018/11/14 17:33:23.1,403,1431,1,
1257,2018/11/14 17:33:23.2,401,1441,1,
1258,2018/11/14 17:33:23.3,352,1432,1,
1259,2018/11/14 17:33:23.4,279,1443,1,
1260,2018/11/14 17:33:23.5,200,1530,1,No data
1261,2018/11/14 17:33:23.6,167,1623,1,
1262,2018/11/14 17:33:23.7,160,1683,1,
1263,2018/11/14 17:33:23.8,159,1661,1,
1264,2018/11/14 17:33:23.9,160,1634,1,
1265,2018/11/14 17:33:24.0,161,1607,1,No data
1266,2018/11/14 17:33:24.1,161,1588,1,
1267,2018/11/14 17:33:24.2,161,1598,1,
1268,2018/11/14 17:33:24.3,161,1619,1,
1269,2018/11/14 17:33:24.4,160,1636,1,
1270,2018/11/14 17:33:24.5,160,1650,1,No data
1271,2018/11/14 17:33:24.6,160,1657,1,
1272,2018/11/14 17:33:24.7,159,1661,1,
1273,2018/11/14 17:33:24.8,152,1542,1,
1274,2018/11/14 17:33:24.9,140,1301,1,
1275,2018/11/14 17:33:25.0,125,918,1,No data
1276,2018/11/14 17:33:25.1,116,560,1,
1277,2018/11/14 17:33:25.2,112,298,1,
1278,2018/11/14 17:33:25.3,109,178,1,
1279,2018/11/14 17:33:25.4,107,146,1,
1280,2018/11/14 17:33:25.5,107,137,1,No data
1281,2018/11/14 17:33:25.6,108,132,1,
1282,2018/11/14 17:33:25.7,109,128,1,
1283,2018/11/14 17:33:25.8,107,131,1,
1284,2018/11/14 17:33:25.9,106,136,1,
1285,2018/11/14 17:33:26.0,106,134,1,No data
1286,2018/11/14 17:33:26.1,104,138,1,
1287,2018/11/14 17:33:26.2,101,142,1,
1288,2018/11/14 17:33:26.3,85,313,1,
1289,2018/11/14 17:33:26.4,69,572,1,
1290,2018/11/14 17:33:26.5,54,886,1,No data
1291,2018/11/14 17:33:26.6,51,1070,1,
1292,2018/11/14 17:33:26.7,50,1169,1,
1293,2018/11/14 17:33:26.8,49,1228,1,
1294,2018/11/14 17:33:26.9,48,1266,1,
1295,2018/11/14 17:33:27.0,48,1260,1,No data
1296,2018/11/14 17:33:27.1,49,1245,1,
1297,2018/11/14 17:33:27.2,50,1223,1,
1298,2018/11/14 17:33:27.3,49,1244,1,
1299,2018/11/14 17:33:27.4,48,1263,1,
1300,2018/11/14 17:33:27.5,56,1374,1,No data
1301,2018/11/14 17:33:27.6,74,1528,1,
1302,2018/11/14 17:33:27.7,88,1476,1,
1303,2018/11/14 17:33:27.8,105,1072,1,
1304,2018/11/14 17:33:27.9,118,569,1,
1305,2018/11/14 17:33:28.0,138,249,1,No data
1306,2018/11/14 17:33:28.1,147,177,1,
1307,2018/11/14 17:33:28.2,151,145,1,
1308,2018/11/14 17:33:28.3,152,135,1,
1309,2018/11/14 17:33:28.4,152,134,1,
1310,2018/11/14 17:33:28.5,152,132,1,No data
1311,2018/11/14 17:33:28.6,153,130,1,
1312,2018/11/14 17:33:28.7,154,127,1,
1313,2018/11/14 17:33:28.8,153,129,1,
1314,2018/11/14 17:33:28.9,145,199,1,
1315,2018/11/14 17:33:29.0,153,220,1,No data
1316,2018/11/14 17:33:29.1,215,192,1,
1317,2018/11/14 17:33:29.2,344,74,1,
1318,2018/11/14 17:33:29.3,483,17,1,
1319,2018/11/14 17:33:29.4,575,8,1,
1320,2018/11/14 17:33:29.5,608,24,1,No data
1321,2018/11/14 17:33:29.6,618,29,1,
1322,2018/11/14 17:33:29.7,622,31,1,
1323,2018/11/14 17:33:29.8,623,33,1,
1324,2018/11/14 17:33:29.9,624,33,1,
1325,2018/11/14 17:33:30.0,625,34,1,No data
1326,2018/11/14 17:33:30.1,627,32,1,
1327,2018/11/14 17:33:30.2,628,33,1,
1328,2018/11/14 17:33:30.3,629,30,1,
1329,2018/11/14 17:33:30.4,636,21,1,
1330,2018/11/14 17:33:30.5,646,10,1,No data
1331,2018/11/14 17:33:30.6,669,0,1,
1332,2018/11/14 17:33:30.7,683,3,1,
1333,2018/11/14 17:33:30.8,691,7,1,
1334,2018/11/14 17:33:30.9,685,7,1,
1335,2018/11/14 17:33:31.0,685,10,1,No data
1336,2018/11/14 17:33:31.1,687,12,1,
1337,2018/11/14 17:33:31.2,689,13,1,
1338,2018/11/14 17:33:31.3,689,13,1,
1339,2018/11/14 17:33:31.4,689,13,1,
1340,2018/11/14 17:33:31.5,691,10,1,No data
1341,2018/11/14 17:33:31.6,695,7,1,
1342,2018/11/14 17:33:31.7,696,2,1,
1343,2018/11/14 17:33:31.8,687,2,1,
1344,2018/11/14 17:33:31.9,670,2,1,
1345,2018/11/14 17:33:32.0,642,4,1,No data
1346,2018/11/14 17:33:32.1,624,11,1,
1347,2018/11/14 17:33:32.2,608,30,1,
1348,2018/11/14 17:33:32.3,601,54,1,
1349,2018/11/14 17:33:32.4,591,67,1,
1350,2018/11/14 17:33:32.5,586,74,1,No data
1351,2018/11/14 17:33:32.6,586,77,1,
1352,2018/11/14 17:33:32.7,585,79,1,
1353,2018/11/14 17:33:32.8,584,79,1,
1354,2018/11/14 17:33:32.9,583,77,1,
1355,2018/11/14 17:33:33.0,583,76,1,No data
1356,2018/11/14 17:33:33.1,584,76,1,
1357,2018/11/14 17:33:33.2,587,67,1,
1358,2018/11/14 17:33:33.3,582,51,1,
1359,2018/11/14 17:33:33.4,525,35,1,
1360,2018/11/14 17:33:33.5,410,47,1,No data
1361,2018/11/14 17:33:33.6,272,94,1,
1362,2018/11/14 17:33:33.7,174,153,1,
1363,2018/11/14 17:33:33.8,127,207,1,
1364,2018/11/14 17:33:33.9,110,237,1,
1365,2018/11/14 17:33:34.0,104,253,1,No data
1366,2018/11/14 17:33:34.1,103,252,1,
1367,2018/11/14 17:33:34.2,103,249,1,
1368,2018/11/14 17:33:34.3,102,252,1,
1369,2018/11/14 17:33:34.4,101,254,1,
1370,2018/11/14 17:33:34.5,101,250,1,No data
1371,2018/11/14 17:33:34.6,103,249,1,
1372,2018/11/14 17:33:34.7,103,283,1,
1373,2018/11/14 17:33:34.8,104,807,1,
1374,2018/11/14 17:33:34.9,113,1589,1,
1375,2018/11/14 17:33:35.0,133,2420,1,No data
1376,2018/11/14 17:33:35.1,154,2836,1,
1377,2018/11/14 17:33:35.2,169,2988,1,
1378,2018/11/14 17:33:35.3,173,3072,1,
1379,2018/11/14 17:33:35.4,176,3077,1,
1380,2018/11/14 17:33:35.5,177,3086,1,No data
1381,2018/11/14 17:33:35.6,176,3095,1,
1382,2018/11/14 17:33:35.7,176,3109,1,
1383,2018/11/14 17:33:35.8,176,3112,1,
1384,2018/11/14 17:33:35.9,176,3099,1,
1385,2018/11/14 17:33:36.0,177,3086,1,No data
1386,2018/11/14 17:33:36.1,177,3094,1,
1387,2018/11/14 17:33:36.2,177,3095,1,
1388,2018/11/14 17:33:36.3,175,3095,1,
1389,2018/11/14 17:33:36.4,150,3001,1,
1390,2018/11/14 17:33:36.5,115,2639,1,No data
1391,2018/11/14 17:33:36.6,77,2090,1,
1392,2018/11/14 17:33:36.7,60,1552,1,
1393,2018/11/14 17:33:36.8,52,1264,1,
1394,2018/11/14 17:33:36.9,49,1154,1,
1395,2018/11/14 17:33:37.0,48,1090,1,No data
1396,2018/11/14 17:33:37.2,49,1055,1,
1397,2018/11/14 17:33:37.3,49,1043,1,
1398,2018/11/14 17:33:37.4,48,1063,1,
1399,2018/11/14 17:33:37.5,48,1071,1,
1400,2018/11/14 17:33:37.6,48,1062,1,No data
1401,2018/11/14 17:33:37.6,49,1053,1,
1402,2018/11/14 17:33:37.7,62,865,1,
1403,2018/11/14 17:33:37.8,183,530,1,
1404,2018/11/14 17:33:37.9,357,178,1,
1405,2018/11/14 17:33:38.0,534,20,1,No data
1406,2018/11/14 17:33:38.2,614,25,1,
1407,2018/11/14 17:33:38.3,645,39,1,
1408,2018/11/14 17:33:38.4,665,53,1,
1409,2018/11/14 17:33:38.5,676,61,1,
1410,2018/11/14 17:33:38.6,684,66,1,No data
1411,2018/11/14 17:33:38.7,688,69,1,
1412,2018/11/14 17:33:38.8,688,70,1,
1413,2018/11/14 17:33:38.9,687,70,1,
1414,2018/11/14 17:33:39.0,686,68,1,
1415,2018/11/14 17:33:39.1,686,69,1,No data
1416,2018/11/14 17:33:39.2,687,68,1,
1417,2018/11/14 17:33:39.3,681,56,1,
1418,2018/11/14 17:33:39.4,673,37,1,
1419,2018/11/14 17:33:39.5,652,17,1,
1420,2018/11/14 17:33:39.6,636,8,1,No data
1421,2018/11/14 17:33:39.7,621,9,1,
1422,2018/11/14 17:33:39.8,617,12,1,
1423,2018/11/14 17:33:39.9,614,12,1,
1424,2018/11/14 17:33:40.0,614,8,1,
1425,2018/11/14 17:33:40.1,616,4,1,No data
1426,2018/11/14 17:33:40.2,619,2,1,
1427,2018/11/14 17:33:40.3,620,2,1,
1428,2018/11/14 17:33:40.4,619,1,1,
1429,2018/11/14 17:33:40.5,619,2,1,
1430,2018/11/14 17:33:40.6,619,2,1,No data
1431,2018/11/14 17:33:40.7,621,3,1,
1432,2018/11/14 17:33:40.8,621,10,1,
1433,2018/11/14 17:33:40.9,621,10,1,
1434,2018/11/14 17:33:41.0,616,4,1,
1435,2018/11/14 17:33:41.1,563,2,1,No data
1436,2018/11/14 17:33:41.2,490,10,1,
1437,2018/11/14 17:33:41.3,416,12,1,
1438,2018/11/14 17:33:41.4,388,15,1,
1439,2018/11/14 17:33:41.5,379,9,1,
1440,2018/11/14 17:33:41.6,377,0,1,No data
1441,2018/11/14 17:33:41.7,377,4,1,
1442,2018/11/14 17:33:41.8,375,7,1,
1443,2018/11/14 17:33:41.9,373,8,1,
1444,2018/11/14 17:33:42.0,371,8,1,
1445,2018/11/14 17:33:42.1,372,8,1,No data
1446,2018/11/14 17:33:42.2,374,7,1,
1447,2018/11/14 17:33:42.3,365,6,1,
1448,2018/11/14 17:33:42.4,349,8,1,
1449,2018/11/14 17:33:42.5,335,4,1,
1450,2018/11/14 17:33:42.6,331,6,1,No data
1451,2018/11/14 17:33:42.7,333,22,1,
1452,2018/11/14 17:33:42.8,334,28,1,
1453,2018/11/14 17:33:42.9,334,31,1,
1454,2018/11/14 17:33:43.0,335,32,1,
1455,2018/11/14 17:33:43.1,337,33,1,No data
1456,2018/11/14 17:33:43.2,337,34,1,
1457,2018/11/14 17:33:43.3,337,33,1,
1458,2018/11/14 17:33:43.4,335,37,1,
1459,2018/11/14 17:33:43.5,337,31,1,
1460,2018/11/14 17:33:43.6,378,21,1,No data
1461,2018/11/14 17:33:43.7,454,12,1,
1462,2018/11/14 17:33:43.8,534,11,1,
1463,2018/11/14 17:33:43.9,580,10,1,
1464,2018/11/14 17:33:44.0,594,20,1,
1465,2018/11/14 17:33:44.1,602,32,1,No data
1466,2018/11/14 17:33:44.2,606,47,1,
1467,2018/11/14 17:33:44.3,607,48,1,
1468,2018/11/14 17:33:44.4,608,48,1,
1469,2018/11/14 17:33:44.5,609,48,1,
1470,2018/11/14 17:33:44.6,611,48,1,No data
1471,2018/11/14 17:33:44.7,613,48,1,
1472,2018/11/14 17:33:44.8,613,50,1,
1473,2018/11/14 17:33:44.9,611,51,1,
1474,2018/11/14 17:33:45.0,608,48,1,
1475,2018/11/14 17:33:45.1,603,40,1,No data
1476,2018/11/14 17:33:45.2,594,28,1,
1477,2018/11/14 17:33:45.3,586,11,1,
1478,2018/11/14 17:33:45.4,586,1,1,
1479,2018/11/14 17:33:45.5,592,4,1,
1480,2018/11/14 17:33:45.6,597,2,1,No data
1481,2018/11/14 17:33:45.7,597,7,1,
1482,2018/11/14 17:33:45.8,594,10,1,
1483,2018/11/14 17:33:45.9,590,12,1,
1484,2018/11/14 17:33:46.0,587,13,1,
1485,2018/11/14 17:33:46.1,586,14,1,No data
1486,2018/11/14 17:33:46.2,587,16,1,
1487,2018/11/14 17:33:46.3,587,17,1,
1488,2018/11/14 17:33:46.4,586,18,1,
1489,2018/11/14 17:33:46.5,584,17,1,
1490,2018/11/14 17:33:46.6,576,15,1,No data
1491,2018/11/14 17:33:46.7,572,10,1,
1492,2018/11/14 17:33:46.8,530,6,1,
1493,2018/11/14 17:33:46.9,461,1,1,
1494,2018/11/14 17:33:47.0,380,6,1,
1495,2018/11/14 17:33:47.1,335,18,1,No data
1496,2018/11/14 17:33:47.2,321,31,1,
1497,2018/11/14 17:33:47.3,317,38,1,
1498,2018/11/14 17:33:47.4,313,41,1,
1499,2018/11/14 17:33:47.5,312,43,1,
1500,2018/11/14 17:33:47.6,312,44,1,No data
1501,2018/11/14 17:33:47.7,313,45,1,
1502,2018/11/14 17:33:47.8,313,44,1,
1503,2018/11/14 17:33:47.9,311,45,1,
1504,2018/11/14 17:33:48.0,320,40,1,
1505,2018/11/14 17:33:48.1,351,23,1,No data
1506,2018/11/14 17:33:48.2,354,4,1,
1507,2018/11/14 17:33:48.3,294,138,1,
1508,2018/11/14 17:33:48.4,190,472,1,
1509,2018/11/14 17:33:48.5,104,1020,1,
1510,2018/11/14 17:33:48.6,70,1531,1,No data
1511,2018/11/14 17:33:48.7,57,1904,1,
1512,2018/11/14 17:33:48.8,52,2084,1,
1513,2018/11/14 17:33:48.9,49,2225,1,
1514,2018/11/14 17:33:49.0,48,2243,1,
1515,2018/11/14 17:33:49.1,49,2234,1,No data
1516,2018/11/14 17:33:49.2,49,2202,1,
1517,2018/11/14 17:33:49.3,49,2220,1,
1518,2018/11/14 17:33:49.4,48,2244,1,
1519,2018/11/14 17:33:49.5,55,2261,1,
1520,2018/11/14 17:33:49.6,74,2374,1,No data
1521,2018/11/14 17:33:49.7,112,2561,1,
1522,2018/11/14 17:33:49.8,116,2724,1,
1523,2018/11/14 17:33:49.9,97,2713,1,
1524,2018/11/14 17:33:50.0,54,2514,1,
1525,2018/11/14 17:33:50.1,38,2262,1,No data
1526,2018/11/14 17:33:50.2,32,2090,1,
1527,2018/11/14 17:33:50.3,30,2047,1,
1528,2018/11/14 17:33:50.4,28,2122,1,
1529,2018/11/14 17:33:50.5,28,2097,1,
1530,2018/11/14 17:33:50.6,29,2028,1,No data
1531,2018/11/14 17:33:50.7,30,1943,1,
1532,2018/11/14 17:33:50.8,29,1997,1,
1533,2018/11/14 17:33:50.9,27,2088,1,
1534,2018/11/14 17:33:51.0,26,2057,1,
1535,2018/11/14 17:33:51.1,26,1857,1,No data
1536,2018/11/14 17:33:51.2,71,1217,1,
1537,2018/11/14 17:33:51.3,185,608,1,
1538,2018/11/14 17:33:51.4,340,121,1,
1539,2018/11/14 17:33:51.5,466,61,1,
1540,2018/11/14 17:33:51.6,527,58,1,No data
1541,2018/11/14 17:33:51.7,549,60,1,
1542,2018/11/14 17:33:51.8,555,60,1,
1543,2018/11/14 17:33:51.9,556,62,1,
1544,2018/11/14 17:33:52.0,557,61,1,
1545,2018/11/14 17:33:52.1,558,60,1,No data
1546,2018/11/14 17:33:52.2,559,58,1,
1547,2018/11/14 17:33:52.3,558,57,1,
1548,2018/11/14 17:33:52.4,544,56,1,
1549,2018/11/14 17:33:52.5,479,46,1,
1550,2018/11/14 17:33:52.6,412,36,1,No data
1551,2018/11/14 17:33:52.9,390,19,1,
1552,2018/11/14 17:33:53.0,434,21,1,
1553,2018/11/14 17:33:53.1,484,35,1,
1554,2018/11/14 17:33:53.2,503,62,1,
1555,2018/11/14 17:33:53.3,511,80,1,No data
1556,2018/11/14 17:33:53.4,515,93,1,
1557,2018/11/14 17:33:53.5,516,94,1,
1558,2018/11/14 17:33:53.6,466,79,1,
1559,2018/11/14 17:33:53.7,393,51,1,
1560,2018/11/14 17:33:53.8,338,22,1,No data
1561,2018/11/14 17:33:53.9,368,5,1,
1562,2018/11/14 17:33:54.0,428,3,1,
1563,2018/11/14 17:33:54.1,474,6,1,
1564,2018/11/14 17:33:54.2,486,16,1,
1565,2018/11/14 17:33:54.3,493,26,1,No data
1566,2018/11/14 17:33:54.4,495,32,1,
1567,2018/11/14 17:33:54.5,495,36,1,
1568,2018/11/14 17:33:54.6,494,37,1,
1569,2018/11/14 17:33:54.7,494,39,1,
1570,2018/11/14 17:33:54.8,495,40,1,No data
1571,2018/11/14 17:33:54.9,496,42,1,
1572,2018/11/14 17:33:55.0,490,34,1,
1573,2018/11/14 17:33:55.1,499,21,1,
1574,2018/11/14 17:33:55.2,492,10,1,
1575,2018/11/14 17:33:55.3,454,5,1,No data
1576,2018/11/14 17:33:55.4,381,8,1,
1577,2018/11/14 17:33:55.5,320,11,1,
1578,2018/11/14 17:33:55.6,293,16,1,
1579,2018/11/14 17:33:55.7,285,19,1,
1580,2018/11/14 17:33:55.8,283,23,1,No data
1581,2018/11/14 17:33:55.9,283,26,1,
1582,2018/11/14 17:33:56.0,283,26,1,
1583,2018/11/14 17:33:56.1,282,26,1,
1584,2018/11/14 17:33:56.2,281,27,1,
1585,2018/11/14 17:33:56.3,281,28,1,No data
1586,2018/11/14 17:33:56.4,317,28,1,
1587,2018/11/14 17:33:56.5,378,23,1,
1588,2018/11/14 17:33:56.6,442,18,1,
1589,2018/11/14 17:33:56.7,446,15,1,
1590,2018/11/14 17:33:56.8,416,13,1,No data
1591,2018/11/14 17:33:56.9,379,11,1,
1592,2018/11/14 17:33:57.0,365,9,1,
1593,2018/11/14 17:33:57.1,359,11,1,
1594,2018/11/14 17:33:57.2,357,16,1,
1595,2018/11/14 17:33:57.3,357,19,1,No data
1596,2018/11/14 17:33:57.4,358,18,1,
1597,2018/11/14 17:33:57.5,358,17,1,
1598,2018/11/14 17:33:57.6,355,17,1,
1599,2018/11/14 17:33:57.7,353,17,1,
1600,2018/11/14 17:33:57.8,366,13,1,No data
1601,2018/11/14 17:33:57.9,410,14,1,
1602,2018/11/14 17:33:58.0,461,12,1,
1603,2018/11/14 17:33:58.1,503,6,1,
1604,2018/11/14 17:33:58.2,517,4,1,
1605,2018/11/14 17:33:58.3,525,8,1,No data
1606,2018/11/14 17:33:58.4,527,7,1,
1607,2018/11/14 17:33:58.5,527,4,1,
1608,2018/11/14 17:33:58.6,526,3,1,
1609,2018/11/14 17:33:58.7,527,2,1,
1610,2018/11/14 17:33:58.8,528,2,1,No data
1611,2018/11/14 17:33:58.9,529,2,1,
1612,2018/11/14 17:33:59.0,529,2,1,
1613,2018/11/14 17:33:59.1,528,2,1,
1614,2018/11/14 17:33:59.2,530,3,1,
1615,2018/11/14 17:33:59.3,536,1,1,No data
1616,2018/11/14 17:33:59.4,535,7,1,
1617,2018/11/14 17:33:59.5,529,15,1,
1618,2018/11/14 17:33:59.6,517,25,1,
1619,2018/11/14 17:33:59.7,512,24,1,
1620,2018/11/14 17:33:59.8,511,21,1,No data
1621,2018/11/14 17:33:59.9,510,19,1,
1622,2018/11/14 17:34:00.0,509,18,1,
1623,2018/11/14 17:34:00.1,507,18,1,
1624,2018/11/14 17:34:00.2,507,18,1,
1625,2018/11/14 17:34:00.3,507,18,1,No data
1626,2018/11/14 17:34:00.4,508,17,1,
1627,2018/11/14 17:34:00.5,508,17,1,
1628,2018/11/14 17:34:00.6,516,17,1,
1629,2018/11/14 17:34:00.7,514,5,1,
1630,2018/11/14 17:34:00.8,449,6,1,No data
1631,2018/11/14 17:34:00.9,344,19,1,
1632,2018/11/14 17:34:01.0,246,21,1,
1633,2018/11/14 17:34:01.1,206,30,1,
1634,2018/11/14 17:34:01.2,196,35,1,
1635,2018/11/14 17:34:01.3,192,36,1,No data
1636,2018/11/14 17:34:01.4,191,36,1,
1637,2018/11/14 17:34:01.5,190,34,1,
1638,2018/11/14 17:34:01.6,188,34,1,
1639,2018/11/14 17:34:01.7,188,34,1,
1640,2018/11/14 17:34:01.8,189,32,1,No data
1641,2018/11/14 17:34:01.9,191,28,1,
1642,2018/11/14 17:34:02.0,198,21,1,
1643,2018/11/14 17:34:02.1,202,15,1,
1644,2018/11/14 17:34:02.2,208,14,1,
1645,2018/11/14 17:34:02.3,209,12,1,No data
1646,2018/11/14 17:34:02.4,212,11,1,
1647,2018/11/14 17:34:02.5,214,7,1,
1648,2018/11/14 17:34:02.6,214,6,1,
1649,2018/11/14 17:34:02.7,214,6,1,
1650,2018/11/14 17:34:02.8,215,5,1,No data
1651,2018/11/14 17:34:02.9,216,3,1,
1652,2018/11/14 17:34:03.0,215,3,1,
1653,2018/11/14 17:34:03.1,214,3,1,
1654,2018/11/14 17:34:03.2,215,2,1,
1655,2018/11/14 17:34:03.3,216,2,1,No data
1656,2018/11/14 17:34:03.4,219,1,1,
1657,2018/11/14 17:34:03.5,212,22,1,
1658,2018/11/14 17:34:03.6,192,452,1,
1659,2018/11/14 17:34:03.7,166,1231,1,
1660,2018/11/14 17:34:03.8,149,2120,1,No data
1661,2018/11/14 17:34:03.9,143,2653,1,
1662,2018/11/14 17:34:04.0,140,2857,1,
1663,2018/11/14 17:34:04.1,140,2922,1,
1664,2018/11/14 17:34:04.2,140,2932,1,
1665,2018/11/14 17:34:04.3,141,2920,1,No data
1666,2018/11/14 17:34:04.4,140,2937,1,
1667,2018/11/14 17:34:04.5,140,2948,1,
1668,2018/11/14 17:34:04.6,140,2954,1,
1669,2018/11/14 17:34:04.7,141,2931,1,
1670,2018/11/14 17:34:04.8,137,2911,1,No data
1671,2018/11/14 17:34:04.9,123,2998,1,
1672,2018/11/14 17:34:05.0,99,3079,1,
